TimestampMarket,Symbol,Action,Detail,TieKey
2026-01-20T09:45:00-05:00,MRNA,FILLED,3 shares at 42.36174750,f4fc4e8c6688d29e64688eae554d4dfc40dd98cafa891cc0e15731271878b15f
2026-01-20T09:45:00-05:00,AMD,STAGED,Next legitimate symbol 15-minute open.,efb55f68405bd26e6a25cbd744353f57f4ca06eb26ade11237ca6dac04431e3d
2026-01-20T10:00:00-05:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,efb55f68405bd26e6a25cbd744353f57f4ca06eb26ade11237ca6dac04431e3d
2026-01-20T10:00:00-05:00,AMD,STAGED,Next legitimate symbol 15-minute open.,20faf87bee3d26bf34670a2079b0341e47b6f795d8a8c14fe7471f27ec9a3a62
2026-01-20T10:00:00-05:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,3e6ffdc931530360e409683ea40b16bb23e4cf5860bce33701219321f5f280cb
2026-01-20T10:15:00-05:00,AMD,FILLED,2 shares at 234.95608500,20faf87bee3d26bf34670a2079b0341e47b6f795d8a8c14fe7471f27ec9a3a62
2026-01-20T10:15:00-05:00,EOSE,FILLED,4 shares at 17.97347000,3e6ffdc931530360e409683ea40b16bb23e4cf5860bce33701219321f5f280cb
2026-01-20T10:30:00-05:00,ALB,STAGED,Next legitimate symbol 15-minute open.,12d1326259634ad3c50f5a1c0d07ef2125cde20b1710e06b71ed95223e2214d5
2026-01-20T10:30:00-05:00,SLS,STAGED,Next legitimate symbol 15-minute open.,c74ee396f58ccabf06bad899866fc24433997c125d87ca54d9e00274ecf342c4
2026-01-20T10:45:00-05:00,ALB,FILLED,3 shares at 169.05669750,12d1326259634ad3c50f5a1c0d07ef2125cde20b1710e06b71ed95223e2214d5
2026-01-20T10:45:00-05:00,SLS,FILLED,13 shares at 4.16281977,c74ee396f58ccabf06bad899866fc24433997c125d87ca54d9e00274ecf342c4
2026-01-20T11:00:00-05:00,ECHO,STAGED,Next legitimate symbol 15-minute open.,ea1b4ee19056f71e999942e6f11a76077d54defe7561ad3a2e13a0b8acb8e180
2026-01-20T11:15:00-05:00,ECHO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ea1b4ee19056f71e999942e6f11a76077d54defe7561ad3a2e13a0b8acb8e180
2026-01-20T11:15:00-05:00,ECHO,STAGED,Next legitimate symbol 15-minute open.,04afb8bce401f6968ab627331b737f473e70de7fcac45cd3e003b92ad8e0b054
2026-01-20T11:30:00-05:00,ECHO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,04afb8bce401f6968ab627331b737f473e70de7fcac45cd3e003b92ad8e0b054
2026-01-20T13:15:00-05:00,APPS,STAGED,Next legitimate symbol 15-minute open.,fbb506da0a7ae88dd5ee7e2d69f3d1a139dd7d162f92c838072687e0bdabc5f2
2026-01-20T13:30:00-05:00,APPS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fbb506da0a7ae88dd5ee7e2d69f3d1a139dd7d162f92c838072687e0bdabc5f2
2026-01-20T13:45:00-05:00,TSLZ,STAGED,Next legitimate symbol 15-minute open.,b32bbe3e51fff8c78287276e0ebf2fa8cae4000490fc763ffab9f4364798038a
2026-01-20T14:00:00-05:00,TSLZ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b32bbe3e51fff8c78287276e0ebf2fa8cae4000490fc763ffab9f4364798038a
2026-01-20T15:45:00-05:00,USAS,STAGED,Next legitimate symbol 15-minute open.,0c3d0286ea30366d589174b300b90b5961058665f542e7818016221405da077a
2026-01-20T15:45:00-05:00,APPS,STAGED,Next legitimate symbol 15-minute open.,32f5ba6cc1cfa45c1955174f3982b31c18d2b2628e858e88fd2410f28e242d58
2026-01-21T09:30:00-05:00,USAS,REJECTED_OPENING_GAP,3.00058765 ATR,0c3d0286ea30366d589174b300b90b5961058665f542e7818016221405da077a
2026-01-21T09:30:00-05:00,APPS,FILLED,12 shares at 5.51413250,32f5ba6cc1cfa45c1955174f3982b31c18d2b2628e858e88fd2410f28e242d58
2026-01-22T09:30:00-05:00,AAOI,DEFERRED_CAPACITY,More signals than available slots.,4b757ca4992bf20f7e1d36150a6ea64c095417e6ef78a75d7ea805abf00f0676
2026-01-22T09:30:00-05:00,PLUG,DEFERRED_CAPACITY,More signals than available slots.,5eb3c73a498285df78664ce4c3dba8d0dd3225bb00724d8672d7491a1fea1d83
2026-01-22T09:30:00-05:00,NXE,DEFERRED_CAPACITY,More signals than available slots.,78d06b71e5eaa839f36f78d7876e6b92a709b6e78a8206c9f6e76957954e84e6
2026-01-22T09:30:00-05:00,GME,DEFERRED_CAPACITY,More signals than available slots.,90ef2a794050a6f1b30904a2df18622eb79c17a210bb03fe3b2e36baf902a9a2
2026-01-22T09:30:00-05:00,BLNK,DEFERRED_CAPACITY,More signals than available slots.,9fdbedf06c70130da90ca616c4b83e7f9d9971c08961b24180352ff04289bc18
2026-01-22T09:30:00-05:00,CLOV,DEFERRED_CAPACITY,More signals than available slots.,ca23c700cfc2ecbc3e612b47791db1e1bba6470693886bf984dbb2da4371b808
2026-01-22T09:30:00-05:00,ERAS,DEFERRED_CAPACITY,More signals than available slots.,d0c9646db0609642faa1b8aa9ed9a6f3eaaa12a6c3cb37ea3f3cbeb5cb18ae14
2026-01-22T09:30:00-05:00,ALB,DEFERRED_CAPACITY,More signals than available slots.,d82968702e87a6a58b5a2792769e01a1c5cb63cf51306b8d5868a1f7ccf325bc
2026-01-22T09:30:00-05:00,DDD,DEFERRED_CAPACITY,More signals than available slots.,debd3fbd2066d809b2bb1fef9939ccc03ed3da55082029f1ba5a290bfecab458
2026-01-22T09:30:00-05:00,QS,DEFERRED_CAPACITY,More signals than available slots.,f5240b9feff3246feebd956d67be52ebb50798e85d5c1b4d0a2963d88b75b374
2026-01-22T09:30:00-05:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,0643683f36de54a242cc98880d1fd4509fd9974c6843db7a353a861c847fed60
2026-01-22T09:30:00-05:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,3554f68aff983f51d37d411f191261761b144fc7981d4acd7b420b7d0a25ab66
2026-01-22T09:30:00-05:00,USAS,STAGED,Next legitimate symbol 15-minute open.,368dd970841bec26584defdf65c4a4f4058ab35f3d272b86f44c678c9a5f949d
2026-01-22T09:30:00-05:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,36a2f60e607f3de7330871c22103f9ed81ca92ada69586566ba03d661b3b41e3
2026-01-22T09:30:00-05:00,ASTS,STAGED,Next legitimate symbol 15-minute open.,3e862f7fdd13475559f091198731ef9ab8ab9fd3e64ad938ad1401af49693263
2026-01-22T09:30:00-05:00,PRME,STAGED,Next legitimate symbol 15-minute open.,4017116af22eba24684a7f156b237abd42dd5152de9fc2e6fd1993d612fb0844
2026-01-22T09:45:00-05:00,IAUX,FILLED,329 shares at 1.77132750,0643683f36de54a242cc98880d1fd4509fd9974c6843db7a353a861c847fed60
2026-01-22T09:45:00-05:00,BEKE,FILLED,31 shares at 18.32373250,3554f68aff983f51d37d411f191261761b144fc7981d4acd7b420b7d0a25ab66
2026-01-22T09:45:00-05:00,USAS,FILLED,15 shares at 7.59068875,368dd970841bec26584defdf65c4a4f4058ab35f3d272b86f44c678c9a5f949d
2026-01-22T09:45:00-05:00,EOSE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,36a2f60e607f3de7330871c22103f9ed81ca92ada69586566ba03d661b3b41e3
2026-01-22T09:45:00-05:00,ASTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,3e862f7fdd13475559f091198731ef9ab8ab9fd3e64ad938ad1401af49693263
2026-01-22T09:45:00-05:00,PRME,FILLED,1 shares at 4.20315000,4017116af22eba24684a7f156b237abd42dd5152de9fc2e6fd1993d612fb0844
2026-01-22T09:45:00-05:00,ALB,STAGED,Next legitimate symbol 15-minute open.,812b89483e3424b478577b877fe5a780fa334828efb1031be10ea9115430f083
2026-01-22T09:45:00-05:00,PSNL,STAGED,Next legitimate symbol 15-minute open.,d89bbe1b63bae6c7802a8a96f9f7f4d98ff0badf15229e4b436cfe52e6252e83
2026-01-22T10:00:00-05:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,812b89483e3424b478577b877fe5a780fa334828efb1031be10ea9115430f083
2026-01-22T10:00:00-05:00,PSNL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d89bbe1b63bae6c7802a8a96f9f7f4d98ff0badf15229e4b436cfe52e6252e83
2026-01-22T10:30:00-05:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,02e678da632aad6715880fd9b8ae5b234e8d67d088798a4cf8ce61f43701463f
2026-01-22T10:30:00-05:00,ALB,STAGED,Next legitimate symbol 15-minute open.,f71b2ded35ca6833bec98cf882ebb7820bcb826e99d4c61d7a4aea9ba7cc9e5a
2026-01-22T10:45:00-05:00,CLOV,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,02e678da632aad6715880fd9b8ae5b234e8d67d088798a4cf8ce61f43701463f
2026-01-22T10:45:00-05:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f71b2ded35ca6833bec98cf882ebb7820bcb826e99d4c61d7a4aea9ba7cc9e5a
2026-01-22T10:45:00-05:00,CLOV,STAGED,Next legitimate symbol 15-minute open.,c5f19324f0fc97cec775afbb65dca55c474ea464cc46f362b5fa9c7685d1a554
2026-01-22T11:00:00-05:00,CLOV,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c5f19324f0fc97cec775afbb65dca55c474ea464cc46f362b5fa9c7685d1a554
2026-01-22T11:00:00-05:00,ECHO,STAGED,Next legitimate symbol 15-minute open.,e0d9cac288ad8d809545225394e3a9cb40f92dbd69063889397828b806092546
2026-01-22T11:15:00-05:00,ECHO,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e0d9cac288ad8d809545225394e3a9cb40f92dbd69063889397828b806092546
2026-01-22T11:15:00-05:00,CSIQ,STAGED,Next legitimate symbol 15-minute open.,7958d7e874171f18fdc9be7a209f0fba629bd193a33726296013996a1ac08f83
2026-01-22T11:15:00-05:00,BTU,STAGED,Next legitimate symbol 15-minute open.,ab1e20c318815887c2ede00ae63dfc6f242e7b7a550d969619aa7240327b99d6
2026-01-22T11:30:00-05:00,CSIQ,FILLED,5 shares at 21.34699825,7958d7e874171f18fdc9be7a209f0fba629bd193a33726296013996a1ac08f83
2026-01-22T11:30:00-05:00,BTU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ab1e20c318815887c2ede00ae63dfc6f242e7b7a550d969619aa7240327b99d6
2026-01-22T11:45:00-05:00,AMD,STAGED,Next legitimate symbol 15-minute open.,71b741a638ed024dd184bef31194b00b879cba013da2ef5966cd6fe9673e66d3
2026-01-22T12:00:00-05:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,71b741a638ed024dd184bef31194b00b879cba013da2ef5966cd6fe9673e66d3
2026-01-22T12:45:00-05:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,bfc7bb707abfdb58eb72827ce9437182b4ad585864cded927d30780b8600e018
2026-01-22T12:45:00-05:00,AMC,STAGED,Next legitimate symbol 15-minute open.,c468333e3ed1f8e07fd5ae6ad3748752ff0619426e331c528fda73b67411ba49
2026-01-22T13:00:00-05:00,EOSE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,bfc7bb707abfdb58eb72827ce9437182b4ad585864cded927d30780b8600e018
2026-01-22T13:00:00-05:00,AMC,FILLED,9 shares at 1.69627125,c468333e3ed1f8e07fd5ae6ad3748752ff0619426e331c528fda73b67411ba49
2026-01-22T13:00:00-05:00,ASTS,DEFERRED_CAPACITY,More signals than available slots.,de2208eed8757d19b335b5038e822753345b3c15bf54f7e429377c561854069f
2026-01-22T13:00:00-05:00,NVTS,DEFERRED_CAPACITY,More signals than available slots.,e2b0dcd2114d8ae091fd8f282af4db86eb46b8cedd201929fb1ca166bc65e42c
2026-01-22T13:00:00-05:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,2c1050ee2c7d4fdfa714190043c10334567d71c7920ca17a67dc4194825895e9
2026-01-22T13:15:00-05:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2c1050ee2c7d4fdfa714190043c10334567d71c7920ca17a67dc4194825895e9
2026-01-22T13:15:00-05:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,43401fe9bb5e70b447c9470623e9a926ee408fc022fd3d11e7175e2eb9cf8166
2026-01-22T13:15:00-05:00,ACHR,STAGED,Next legitimate symbol 15-minute open.,eb4daea8f3f55f221f53929893586f430a706b565f7f876d4883a5483e78becf
2026-01-22T13:30:00-05:00,NVTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,43401fe9bb5e70b447c9470623e9a926ee408fc022fd3d11e7175e2eb9cf8166
2026-01-22T13:30:00-05:00,ACHR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,eb4daea8f3f55f221f53929893586f430a706b565f7f876d4883a5483e78becf
2026-01-22T13:30:00-05:00,ACHR,STAGED,Next legitimate symbol 15-minute open.,a2c3e067cd480e9b512c5e3936b87adf68d5e83e8b510a6fdeb3da91b98ba6f7
2026-01-22T13:30:00-05:00,QUBT,STAGED,Next legitimate symbol 15-minute open.,fe3928bf5e0b1cd93d55bacbbf0ee37a17270ba525a012a8d4673eef30226dda
2026-01-22T13:45:00-05:00,ACHR,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a2c3e067cd480e9b512c5e3936b87adf68d5e83e8b510a6fdeb3da91b98ba6f7
2026-01-22T13:45:00-05:00,QUBT,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fe3928bf5e0b1cd93d55bacbbf0ee37a17270ba525a012a8d4673eef30226dda
2026-01-22T14:00:00-05:00,TNYA,STAGED,Next legitimate symbol 15-minute open.,6f4d69df00385661adb80c10014348079d215b4dcea98c15b1e423508fa70c2d
2026-01-22T14:15:00-05:00,TNYA,FILLED,6 shares at 0.77928402,6f4d69df00385661adb80c10014348079d215b4dcea98c15b1e423508fa70c2d
2026-01-22T14:30:00-05:00,ACHR,STAGED,Next legitimate symbol 15-minute open.,fbb90cf2aa52c16f1fda14e56f8a43fa15354a93f3063e54f0befd3929ddc3c8
2026-01-22T14:45:00-05:00,ACHR,FILLED,64 shares at 9.12533887,fbb90cf2aa52c16f1fda14e56f8a43fa15354a93f3063e54f0befd3929ddc3c8
2026-01-22T15:45:00-05:00,ECHO,DEFERRED_CAPACITY,More signals than available slots.,2ee886737ef7d386e2bb7b6b0a31e470851e319cdf0a7b9c9512b3a0938fc476
2026-01-22T15:45:00-05:00,BE,DEFERRED_CAPACITY,More signals than available slots.,b7f9f4b295266ba569ad70c27f743e93377b295430b81fa8e5bca70bc3e60d2d
2026-01-22T15:45:00-05:00,MU,STAGED,Next legitimate symbol 15-minute open.,1ab8fc2319f4a7b77e08425d211fe82b66d564153ac930fc51b30f5f54f143ce
2026-01-23T09:30:00-05:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,1ab8fc2319f4a7b77e08425d211fe82b66d564153ac930fc51b30f5f54f143ce
2026-01-23T09:30:00-05:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,202b3c042783f06641eedfbc2b9bed5bfa22da2eb042e7be6874d7e03b44568f
2026-01-23T09:45:00-05:00,IAUX,FILLED,319 shares at 1.84138000,202b3c042783f06641eedfbc2b9bed5bfa22da2eb042e7be6874d7e03b44568f
2026-01-23T09:45:00-05:00,MU,STAGED,Next legitimate symbol 15-minute open.,5c5a0b07359ca4f589254442d5a9f6bec6fb624d65db043a76194336012ebfb6
2026-01-23T10:00:00-05:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5c5a0b07359ca4f589254442d5a9f6bec6fb624d65db043a76194336012ebfb6
2026-01-23T10:00:00-05:00,MU,STAGED,Next legitimate symbol 15-minute open.,727b0660d8e65ac300b0eb1d6e4a1436a078e033096f43053fa4a9dbd3d0493c
2026-01-23T10:15:00-05:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,727b0660d8e65ac300b0eb1d6e4a1436a078e033096f43053fa4a9dbd3d0493c
2026-01-23T10:15:00-05:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,3a89f984df2c08bb15dd26210375e1b2e107487fd1f75b5dff384a2b9d295074
2026-01-23T10:15:00-05:00,USAS,STAGED,Next legitimate symbol 15-minute open.,fc0f2d74756b9844df575ed08f8ff3de620fc186e0f6ca78ad926583304432c3
2026-01-23T10:30:00-05:00,CCJ,FILLED,1 shares at 123.46252750,3a89f984df2c08bb15dd26210375e1b2e107487fd1f75b5dff384a2b9d295074
2026-01-23T10:30:00-05:00,USAS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,fc0f2d74756b9844df575ed08f8ff3de620fc186e0f6ca78ad926583304432c3
2026-01-23T10:30:00-05:00,NXE,STAGED,Next legitimate symbol 15-minute open.,2474e482533dd63a3d3266709e20a333f0ca07137b5d269eaec47a8246e9e57c
2026-01-23T10:45:00-05:00,NXE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,2474e482533dd63a3d3266709e20a333f0ca07137b5d269eaec47a8246e9e57c
2026-01-23T14:00:00-05:00,ALB,STAGED,Next legitimate symbol 15-minute open.,b2254419911eb092af0df1502635523e11100cc34eaeaf7356c2baa53e0754f9
2026-01-23T14:15:00-05:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,b2254419911eb092af0df1502635523e11100cc34eaeaf7356c2baa53e0754f9
2026-01-23T15:45:00-05:00,BE,STAGED,Next legitimate symbol 15-minute open.,16b430e1652ee5f60acbe86feaf46bba3ad866006829cbc05b9146ee3400692e
2026-01-23T15:45:00-05:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,59766af6efd64de8a63a08eef95b2ee09831badcc93aedea9b5ac263cddfcdb1
2026-01-26T09:30:00-05:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,16b430e1652ee5f60acbe86feaf46bba3ad866006829cbc05b9146ee3400692e
2026-01-26T09:30:00-05:00,SOXL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,59766af6efd64de8a63a08eef95b2ee09831badcc93aedea9b5ac263cddfcdb1
2026-01-26T09:45:00-05:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,4e9fa4d563fe010e746c05eb3d5ca6b1f26dbff37de90aa80daa03443caecbac
2026-01-26T10:00:00-05:00,SOXL,FILLED,9 shares at 61.72626000,4e9fa4d563fe010e746c05eb3d5ca6b1f26dbff37de90aa80daa03443caecbac
2026-01-26T10:00:00-05:00,BE,STAGED,Next legitimate symbol 15-minute open.,5297d5cfb694f3f89a7932ea276b500c25ad2a76ef36606b01d3024305534d5d
2026-01-26T10:15:00-05:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5297d5cfb694f3f89a7932ea276b500c25ad2a76ef36606b01d3024305534d5d
2026-01-26T10:45:00-05:00,STX,STAGED,Next legitimate symbol 15-minute open.,499250c8c6aa22b22cd4f511b8e52a1893056fa710ec9a57f0c0449fb8f0d3b8
2026-01-26T11:00:00-05:00,STX,FILLED,1 shares at 369.14164875,499250c8c6aa22b22cd4f511b8e52a1893056fa710ec9a57f0c0449fb8f0d3b8
2026-01-26T11:00:00-05:00,GDS,STAGED,Next legitimate symbol 15-minute open.,16e5f0b302cc21698a85638f07a934e644e38d11f72bc53b53bdeb9b1ee49714
2026-01-26T11:15:00-05:00,GDS,FILLED,8 shares at 44.67348000,16e5f0b302cc21698a85638f07a934e644e38d11f72bc53b53bdeb9b1ee49714
2026-01-26T11:30:00-05:00,GME,STAGED,Next legitimate symbol 15-minute open.,0911486f6c32e09c852cd208f8ce3fe48251e94ab16b5981d6b16d941e2a9aff
2026-01-26T11:45:00-05:00,GME,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0911486f6c32e09c852cd208f8ce3fe48251e94ab16b5981d6b16d941e2a9aff
2026-01-26T15:15:00-05:00,MRNA,STAGED,Next legitimate symbol 15-minute open.,5c2b4f97020f4f4db0a856fd0e94db18365ac75531f1a4682a7e312b2f1ed0a6
2026-01-26T15:30:00-05:00,MRNA,FILLED,12 shares at 48.19612000,5c2b4f97020f4f4db0a856fd0e94db18365ac75531f1a4682a7e312b2f1ed0a6
2026-01-26T15:30:00-05:00,SLS,STAGED,Next legitimate symbol 15-minute open.,a33e7dbc2875791bb3d9fbe780d7d02bc74f86aaa06469014249ef928a058b96
2026-01-26T15:30:00-05:00,CMPX,STAGED,Next legitimate symbol 15-minute open.,efcdb05b7cfc5b9b3967c8dd2f6fc4487807302627bf17364eff8b4fc0792395
2026-01-26T15:45:00-05:00,SLS,FILLED,35 shares at 4.31323250,a33e7dbc2875791bb3d9fbe780d7d02bc74f86aaa06469014249ef928a058b96
2026-01-26T15:45:00-05:00,CMPX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,efcdb05b7cfc5b9b3967c8dd2f6fc4487807302627bf17364eff8b4fc0792395
2026-01-27T09:30:00-05:00,NIO,DEFERRED_CAPACITY,More signals than available slots.,74b7dffb589ec9aa793e13064ba5c808c4175e98ff5120a64d6b167367576431
2026-01-27T09:30:00-05:00,ALB,DEFERRED_CAPACITY,More signals than available slots.,79205528f2a370d5760f90b79a2405cd14d074e600f3a26002d449e3bc966d4a
2026-01-27T09:30:00-05:00,MU,DEFERRED_CAPACITY,More signals than available slots.,c18cf1a972c2211cba99f9f0fd2d6fae443e204b0765dacdf60acb94638d71a3
2026-01-27T09:30:00-05:00,MRNA,DEFERRED_CAPACITY,More signals than available slots.,e93adac8a53a76a35d197b44aeb3637a82aa0de761e6ec00cbd49d01a2e92d79
2026-01-27T09:30:00-05:00,GDS,STAGED,Next legitimate symbol 15-minute open.,05cf2d5633a3eb619c3a499dc5fb0acff8f99e24eabd60e19d0f7a7713091ff5
2026-01-27T09:30:00-05:00,STX,STAGED,Next legitimate symbol 15-minute open.,13709e85bf402947568d442fab466899b63336e49c7992ee4b9c9784cc60dbd8
2026-01-27T09:30:00-05:00,WTI,STAGED,Next legitimate symbol 15-minute open.,2762bdfbaa8b603f8c4d415110310bed7fe43cd9ab0d507eb6046b15ed34fe5b
2026-01-27T09:30:00-05:00,LUMN,STAGED,Next legitimate symbol 15-minute open.,5c5127f2ef2e6adcc833442a42347637bd96914454b038075630c76a420eb008
2026-01-27T09:45:00-05:00,GDS,FILLED,12 shares at 47.87588000,05cf2d5633a3eb619c3a499dc5fb0acff8f99e24eabd60e19d0f7a7713091ff5
2026-01-27T09:45:00-05:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,13709e85bf402947568d442fab466899b63336e49c7992ee4b9c9784cc60dbd8
2026-01-27T09:45:00-05:00,WTI,FILLED,10 shares at 2.12679390,2762bdfbaa8b603f8c4d415110310bed7fe43cd9ab0d507eb6046b15ed34fe5b
2026-01-27T09:45:00-05:00,LUMN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,5c5127f2ef2e6adcc833442a42347637bd96914454b038075630c76a420eb008
2026-01-27T09:45:00-05:00,STX,STAGED,Next legitimate symbol 15-minute open.,4ce8b98df255624b8d1898f264ff0367b4305a546fe3ec0365d4daba39141930
2026-01-27T10:00:00-05:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,4ce8b98df255624b8d1898f264ff0367b4305a546fe3ec0365d4daba39141930
2026-01-27T10:00:00-05:00,AMD,STAGED,Next legitimate symbol 15-minute open.,17a4664ad933e03ce16fff96a31c41e212336c404cbf8b25ffa502f474dce5ad
2026-01-27T10:00:00-05:00,STX,STAGED,Next legitimate symbol 15-minute open.,aa88699e8258ee951e3b4c97d05c392df59ea3f8a721075a04db204853254cc5
2026-01-27T10:15:00-05:00,AMD,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,17a4664ad933e03ce16fff96a31c41e212336c404cbf8b25ffa502f474dce5ad
2026-01-27T10:15:00-05:00,STX,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,aa88699e8258ee951e3b4c97d05c392df59ea3f8a721075a04db204853254cc5
