Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
SOFI,2025-09-10T09:45:00-04:00,2025-09-10T10:00:00-04:00,3,26.66998750,26.15032268,-1.55899445,-0.57682795,ATR_STOP,-1.03925199
BIDU,2025-09-10T09:45:00-04:00,2025-09-10T10:15:00-04:00,19,109.90236500,108.27993703,-30.82613145,-11.40566864,ATR_STOP,-1.05273369
BTE,2025-09-09T09:45:00-04:00,2025-09-10T12:45:00-04:00,5,2.24168000,2.34751386,0.52916931,0.19579265,ATR_TARGET,1.96724860
BLNK,2025-09-10T10:15:00-04:00,2025-09-10T12:45:00-04:00,68,1.19589625,1.14902616,-3.18716613,-1.17925147,ATR_STOP,-1.01874506
PRCH,2025-09-08T13:15:00-04:00,2025-09-10T13:15:00-04:00,1,18.78407750,18.36843772,-0.41563978,-0.15378672,ATR_STOP,-1.03430773
TNYA,2025-09-10T10:30:00-04:00,2025-09-10T13:45:00-04:00,1542,1.34100500,1.28239644,-90.37439482,-33.43852608,ATR_STOP,-1.01669706
IAUX,2025-09-10T13:00:00-04:00,2025-09-10T15:45:00-04:00,103,0.89376983,0.92742658,3.46664585,1.28265896,ATR_TARGET,1.95947399
RIVN,2025-09-10T13:30:00-04:00,2025-09-11T09:30:00-04:00,1,14.03551875,14.52709163,0.49157288,0.18188197,ATR_TARGET,1.95660096
HIVE,2025-09-10T14:00:00-04:00,2025-09-11T09:30:00-04:00,634,3.17738125,3.39181047,135.94812593,50.30080659,ATR_TARGET,1.97653400
LUMN,2025-09-11T09:30:00-04:00,2025-09-11T09:30:00-04:00,3,6.20465000,6.57758055,1.11879166,0.41395291,ATR_TARGET,1.97386974
INTC,2025-09-11T09:30:00-04:00,2025-09-12T09:30:00-04:00,3,24.76856250,24.48623809,-0.84697323,-0.31338009,ATR_STOP,-1.06962964
USAS,2025-09-10T09:45:00-04:00,2025-09-12T11:15:00-04:00,5,2.75206250,2.77708358,0.12510542,0.04628900,ATR_STOP,0.26457942
APPS,2025-09-11T09:45:00-04:00,2025-09-12T12:30:00-04:00,475,4.49336750,4.75754001,125.48194018,46.42831787,ATR_TARGET,1.97332645
BLNK,2025-09-11T10:15:00-04:00,2025-09-12T13:00:00-04:00,1,1.21200832,1.32612134,0.11411301,0.04222182,ATR_TARGET,1.98270608
QS,2025-09-12T13:00:00-04:00,2025-09-12T13:30:00-04:00,2,9.13184375,9.68820822,1.11272894,0.41170971,ATR_TARGET,1.97419750
HIVE,2025-09-12T09:45:00-04:00,2025-09-15T09:30:00-04:00,21,3.56256993,4.05695500,10.38208657,3.84137203,TARGET_GAP,3.65922326
IVVD,2025-09-12T12:00:00-04:00,2025-09-15T09:30:00-04:00,11,1.28986668,1.35058590,0.66791146,0.24712724,ATR_STOP,0.58671888
BE,2025-09-15T09:30:00-04:00,2025-09-15T09:30:00-04:00,1,68.05100000,66.37996715,-1.67103285,-0.61828215,ATR_STOP,-1.03073157
PLUG,2025-09-12T14:00:00-04:00,2025-09-15T09:45:00-04:00,14,1.51613625,1.53324920,0.23958130,0.08864508,STOP_GAP,0.42977916
OTLK,2025-09-15T09:45:00-04:00,2025-09-15T15:45:00-04:00,106,1.10162560,1.02714980,-7.89443491,-2.92094092,ATR_STOP,-1.01045983
PLTR,2025-09-12T13:00:00-04:00,2025-09-16T09:30:00-04:00,13,168.75647250,169.73907882,12.77388214,4.72633639,ATR_STOP,0.41218682
STX,2025-09-16T09:45:00-04:00,2025-09-16T10:00:00-04:00,10,214.58081500,210.71271266,-38.68102335,-14.31197864,ATR_STOP,-1.04262947
SOXL,2025-09-16T09:30:00-04:00,2025-09-16T11:15:00-04:00,3,30.35274750,29.90555663,-1.34157261,-0.49638187,ATR_STOP,-1.05284585
BTE,2025-09-16T10:15:00-04:00,2025-09-16T11:15:00-04:00,2,2.46184500,2.57792296,0.23215592,0.08589769,ATR_TARGET,1.96720877
ABCL,2025-09-16T09:45:00-04:00,2025-09-16T12:30:00-04:00,17,4.39329250,4.48858066,1.61989878,0.59936255,ATR_STOP,0.87812610
APPS,2025-09-16T11:30:00-04:00,2025-09-16T14:45:00-04:00,18,5.11383250,5.37036918,4.61766015,1.70853426,ATR_TARGET,1.96906137
YINN,2025-09-16T13:00:00-04:00,2025-09-17T09:30:00-04:00,1,54.02048500,56.58752750,2.56704250,0.94980572,TARGET_GAP,3.69259174
INTC,2025-09-16T10:15:00-04:00,2025-09-17T09:30:00-04:00,84,25.22610540,24.78731411,-36.85846804,-13.63763318,ATR_STOP,-1.04427659
ACHR,2025-09-16T13:00:00-04:00,2025-09-17T09:30:00-04:00,2,9.13184375,8.90929819,-0.44509112,-0.16468372,ATR_STOP,-1.03097857
PLUG,2025-09-16T15:00:00-04:00,2025-09-17T09:45:00-04:00,56,1.69126750,1.80752817,6.51059742,2.40892104,ATR_TARGET,1.97693089
DDD,2025-09-16T13:00:00-04:00,2025-09-17T11:00:00-04:00,3,2.33675125,2.28288632,-0.16159479,-0.05979007,ATR_STOP,-1.03285525
BRZE,2025-09-17T09:45:00-04:00,2025-09-17T11:15:00-04:00,68,31.65372250,32.92609197,86.52112373,32.01281578,ATR_TARGET,1.96189432
AAOI,2025-09-17T11:30:00-04:00,2025-09-17T11:45:00-04:00,73,30.00218478,29.04387548,-69.95657864,-25.88393410,ATR_STOP,-1.02327712
ACHR,2025-09-17T12:00:00-04:00,2025-09-17T12:30:00-04:00,234,9.17187375,8.95898304,-49.81642591,-18.43207759,ATR_STOP,-1.03261579
VSXY,2025-09-17T10:00:00-04:00,2025-09-17T14:00:00-04:00,3,26.74004000,27.75709067,3.05115201,1.12892624,ATR_TARGET,1.95985401
NVTS,2025-09-17T11:45:00-04:00,2025-09-17T14:00:00-04:00,2,6.23467250,6.24730391,0.02526282,0.00934724,ATR_STOP,0.07200434
BLNK,2025-09-17T11:15:00-04:00,2025-09-17T14:30:00-04:00,5,1.41456012,1.36170425,-0.26427936,-0.09778336,ATR_STOP,-1.01971772
IAUX,2025-09-17T14:00:00-04:00,2025-09-17T14:45:00-04:00,2353,0.90077508,0.88160205,-45.11412002,-16.69222441,ATR_STOP,-1.03574557
GDS,2025-09-17T14:15:00-04:00,2025-09-18T09:30:00-04:00,2,39.23030067,39.02071250,-0.41917635,-0.15509525,STOP_GAP,-0.22504688
BTU,2025-09-17T10:00:00-04:00,2025-09-18T09:30:00-04:00,1,20.75555500,20.85294693,0.09739193,0.03603501,ATR_STOP,0.23567383
PRME,2025-09-17T09:45:00-04:00,2025-09-18T12:15:00-04:00,3,4.75356250,4.90964983,0.46826200,0.17325694,ATR_STOP,0.63023313
BE,2025-09-17T15:00:00-04:00,2025-09-18T14:45:00-04:00,26,79.18934750,81.60055689,62.69144421,23.19583436,ATR_STOP,0.85278237
GME,2025-09-17T15:45:00-04:00,2025-09-19T09:30:00-04:00,2,26.23966500,25.79895371,-0.88142259,-0.32612636,ATR_STOP,-1.04595669
QUBT,2025-09-18T09:45:00-04:00,2025-09-19T09:30:00-04:00,5,18.18362750,20.27859165,10.47482073,3.87568367,ATR_TARGET,1.98557438
MRNA,2025-09-18T15:00:00-04:00,2025-09-19T09:30:00-04:00,81,25.84937250,25.34533451,-40.82707750,-15.10601868,ATR_STOP,-1.03922204
BILL,2025-09-19T09:45:00-04:00,2025-09-19T10:45:00-04:00,41,53.32996750,52.41059546,-37.69425379,-13.94687390,ATR_STOP,-1.04469989
ACHR,2025-09-19T09:45:00-04:00,2025-09-19T10:45:00-04:00,3,9.40204625,9.55826502,0.46865631,0.17340284,ATR_STOP,0.72994053
IAUX,2025-09-18T15:15:00-04:00,2025-09-19T11:00:00-04:00,7,0.90647935,0.94448074,0.26600974,0.09842361,ATR_TARGET,1.96337448
DDD,2025-09-18T12:30:00-04:00,2025-09-19T11:45:00-04:00,6,2.51538513,2.41015940,-0.63135437,-0.23360112,ATR_STOP,-1.01749210
PRME,2025-09-19T11:15:00-04:00,2025-09-19T13:45:00-04:00,1,5.18388500,4.99443055,-0.18945445,-0.07009815,ATR_STOP,-1.02018588
NVTS,2025-09-19T13:15:00-04:00,2025-09-19T15:45:00-04:00,1,6.90307343,6.95219760,0.04912418,0.01817595,ATR_STOP,0.23965317
AAOI,2025-09-19T11:00:00-04:00,2025-09-22T09:30:00-04:00,74,29.64721875,28.22881250,-104.96206250,-38.83596313,STOP_GAP,-1.47639354
ACHR,2025-09-19T12:15:00-04:00,2025-09-22T09:30:00-04:00,1,9.85448532,9.56319464,-0.29129069,-0.10777755,ATR_STOP,-1.02526383
QS,2025-09-22T09:30:00-04:00,2025-09-22T09:45:00-04:00,163,13.07980250,14.04319014,157.03218559,58.10190867,ATR_TARGET,1.97835508
MRNA,2025-09-22T10:00:00-04:00,2025-09-22T11:15:00-04:00,22,25.75930500,26.95682964,26.34554201,9.74785054,ATR_TARGET,1.96677040
MVST,2025-09-22T09:45:00-04:00,2025-09-22T12:15:00-04:00,3,3.72279000,3.74177366,0.05695098,0.02107186,ATR_STOP,0.14660703
USAS,2025-09-19T14:00:00-04:00,2025-09-22T13:00:00-04:00,2,3.00225000,3.14858708,0.29267415,0.10828944,ATR_TARGET,1.96821509
ABCL,2025-09-22T10:15:00-04:00,2025-09-22T15:30:00-04:00,2,4.77357750,4.82399282,0.10083063,0.03730733,ATR_STOP,0.35742399
NVTS,2025-09-22T13:15:00-04:00,2025-09-23T10:15:00-04:00,1,7.18038125,6.91299479,-0.26738646,-0.09893299,ATR_STOP,-1.01978902
EVLV,2025-09-22T15:45:00-04:00,2025-09-23T10:30:00-04:00,1,8.31122875,8.37020150,0.05897275,0.02181992,ATR_STOP,0.33797300
NXE,2025-09-22T12:30:00-04:00,2025-09-23T11:00:00-04:00,3,8.81160375,9.19003593,1.13529655,0.42005972,ATR_TARGET,1.96419847
SEDG,2025-09-22T11:45:00-04:00,2025-09-23T13:30:00-04:00,15,37.90841000,36.46547509,-21.64402367,-8.00828876,ATR_STOP,-1.01933477
APPS,2025-09-23T12:00:00-04:00,2025-09-23T13:30:00-04:00,7,5.69927125,5.55016472,-1.04374571,-0.38618591,ATR_STOP,-1.02874103
EVLV,2025-09-23T14:00:00-04:00,2025-09-24T09:30:00-04:00,69,8.63647250,8.40997952,-15.62801579,-5.78236584,ATR_STOP,-1.02866835
HIVE,2025-09-24T09:45:00-04:00,2025-09-24T09:45:00-04:00,2,4.00300000,3.83445714,-0.33708571,-0.12472171,ATR_STOP,-1.01737243
QS,2025-09-22T10:00:00-04:00,2025-09-24T10:00:00-04:00,121,13.66023750,12.85870149,-96.98585769,-35.88476735,ATR_STOP,-1.01218771
AMC,2025-09-23T09:30:00-04:00,2025-09-24T10:45:00-04:00,1,2.98223500,2.91495882,-0.06727618,-0.02489219,ATR_STOP,-1.03361371
NVTS,2025-09-24T10:00:00-04:00,2025-09-24T11:45:00-04:00,1,7.21540750,6.94509949,-0.27030801,-0.10001396,ATR_STOP,-1.01966363
BIDU,2025-09-24T10:15:00-04:00,2025-09-24T11:45:00-04:00,11,134.24310688,135.72460927,16.29652636,6.02971475,ATR_STOP,0.48976766
BTU,2025-09-24T09:45:00-04:00,2025-09-24T13:15:00-04:00,24,24.06803750,25.18680794,26.85049049,9.93468148,ATR_TARGET,1.96676680
HIVE,2025-09-24T13:30:00-04:00,2025-09-25T09:30:00-04:00,2,4.07305250,3.84711250,-0.45188000,-0.16719560,STOP_GAP,-1.21686635
NIO,2025-09-24T10:30:00-04:00,2025-09-25T09:30:00-04:00,16,7.21740900,7.03211605,-2.96468717,-1.24081115,ATR_STOP,-1.02932005
SEDG,2025-09-24T13:15:00-04:00,2025-09-25T09:30:00-04:00,39,37.52812500,36.30555224,-47.68033768,-17.64172494,ATR_STOP,-1.02279685
INTC,2025-09-24T13:30:00-04:00,2025-09-25T09:45:00-04:00,20,31.01324250,31.36146125,6.96437500,2.57681875,STOP_GAP,0.52221696
SGML,2025-09-25T09:30:00-04:00,2025-09-25T10:00:00-04:00,2,6.52989375,6.88785103,0.71591455,0.26488838,ATR_TARGET,1.97152641
NIO,2025-09-25T09:45:00-04:00,2025-09-25T10:00:00-04:00,303,7.16036625,7.44395457,85.92726182,31.79308687,ATR_TARGET,1.96135802
IAUX,2025-09-26T09:30:00-04:00,2025-09-26T09:30:00-04:00,1,0.96072000,0.94204582,-0.01867418,-0.00690945,ATR_STOP,-1.03935326
VUZI,2025-09-25T15:30:00-04:00,2025-09-26T10:15:00-04:00,1,2.95721625,2.98067538,0.02345913,0.00867988,ATR_STOP,0.20571686
KTOS,2025-09-25T10:15:00-04:00,2025-09-26T10:45:00-04:00,27,82.83207750,84.62339022,48.36544339,17.89521405,ATR_STOP,0.79141817
BLNK,2025-09-26T09:30:00-04:00,2025-09-26T11:30:00-04:00,2,1.57117750,1.50810381,-0.12614739,-0.04667453,ATR_STOP,-1.01827405
TNYA,2025-09-26T11:30:00-04:00,2025-09-26T15:00:00-04:00,1483,1.53104743,1.63688033,156.95019740,58.07157304,ATR_TARGET,1.97704904
DFLI,2025-09-26T15:45:00-04:00,2025-09-29T09:30:00-04:00,155,5.41405750,6.90181975,230.60314875,85.32316504,TARGET_GAP,2.27378442
PLUG,2025-09-26T13:00:00-04:00,2025-09-29T09:30:00-04:00,1,2.45183750,2.30897058,-0.14286692,-0.05286076,ATR_STOP,-1.01227932
ABCL,2025-09-29T09:30:00-04:00,2025-09-29T09:30:00-04:00,3,4.79859625,4.69511653,-0.31043915,-0.11486249,ATR_STOP,-1.03525541
AMC,2025-09-29T09:45:00-04:00,2025-09-29T10:00:00-04:00,6,2.94620800,3.05469763,0.65093778,0.24084698,ATR_TARGET,1.95860817
PRME,2025-09-29T10:15:00-04:00,2025-09-29T13:15:00-04:00,1,5.24393000,5.06910116,-0.17482884,-0.06468667,ATR_STOP,-1.02224644
EOSE,2025-09-29T10:15:00-04:00,2025-09-29T15:30:00-04:00,1,10.85823758,11.08654245,0.22830488,0.08447280,ATR_STOP,0.51655372
TSLA,2025-09-29T09:30:00-04:00,2025-09-30T09:30:00-04:00,5,444.70327750,438.49878032,-31.02248589,-11.47831978,ATR_STOP,-1.05601700
TSLL,2025-09-29T09:30:00-04:00,2025-09-30T09:30:00-04:00,13,21.11582500,20.57453869,-7.03672203,-2.60358715,ATR_STOP,-1.02936706
ACHR,2025-09-29T15:45:00-04:00,2025-09-30T09:30:00-04:00,1,9.61720750,9.38174172,-0.23546578,-0.08712234,ATR_STOP,-1.03082680
APPS,2025-09-29T14:30:00-04:00,2025-09-30T09:45:00-04:00,1,5.78933875,5.88468584,0.09534709,0.03527842,ATR_STOP,0.61260690
VUZI,2025-09-30T09:45:00-04:00,2025-09-30T09:45:00-04:00,780,3.18238500,3.06649519,-90.39405438,-33.44580012,ATR_STOP,-1.02026264
BLNK,2025-09-29T15:15:00-04:00,2025-09-30T10:00:00-04:00,2,1.77132750,1.69081829,-0.16101842,-0.05957681,ATR_STOP,-1.01601544
IAUX,2025-09-30T09:45:00-04:00,2025-09-30T11:00:00-04:00,2,0.98573875,0.96103799,-0.04940153,-0.01827857,ATR_STOP,-1.03008074
ERAS,2025-09-30T12:30:00-04:00,2025-10-01T09:30:00-04:00,3,2.27170250,2.15165228,-0.36015067,-0.13325575,ATR_STOP,-1.01363572
LUMN,2025-09-30T10:15:00-04:00,2025-10-01T10:00:00-04:00,402,6.04453000,6.05136543,2.74784180,1.01670146,ATR_STOP,0.04456400
IAUX,2025-10-01T09:45:00-04:00,2025-10-01T10:45:00-04:00,1,0.99064242,0.96644674,-0.02419568,-0.00895240,ATR_STOP,-1.03090625
FLNA,2025-10-01T09:45:00-04:00,2025-10-01T11:15:00-04:00,2,3.01726125,3.23010394,0.42568539,0.15750359,ATR_TARGET,1.97747546
MVST,2025-10-01T10:15:00-04:00,2025-10-01T13:45:00-04:00,2,3.96297000,3.99710808,0.06827617,0.02526218,ATR_STOP,0.26528060
NVTS,2025-10-01T12:00:00-04:00,2025-10-01T14:30:00-04:00,1,7.37052375,7.09922966,-0.27129409,-0.10037881,ATR_STOP,-1.02003423
AMD,2025-10-01T10:15:00-04:00,2025-10-02T09:30:00-04:00,14,163.78774875,168.53350500,66.44058750,24.58301737,TARGET_GAP,1.98760187
TSLL,2025-10-01T10:15:00-04:00,2025-10-02T09:30:00-04:00,6,21.68625250,23.59229250,11.43624000,4.23140880,TARGET_GAP,2.80377887
PRME,2025-10-02T09:45:00-04:00,2025-10-02T12:15:00-04:00,1,5.68426000,6.05662046,0.37236046,0.13777337,ATR_TARGET,1.97587796
INTC,2025-10-02T09:30:00-04:00,2025-10-02T15:15:00-04:00,68,35.78682000,37.44664362,112.86800632,41.76116234,ATR_TARGET,1.96669759
MVST,2025-10-01T15:00:00-04:00,2025-10-02T15:30:00-04:00,3,4.20315000,4.48265608,0.83851823,0.31025174,ATR_TARGET,1.97621163
AMC,2025-10-02T15:00:00-04:00,2025-10-02T15:45:00-04:00,1,3.00725375,3.10863304,0.10137929,0.03751034,ATR_TARGET,1.95500592
FLNA,2025-10-02T14:15:00-04:00,2025-10-03T09:30:00-04:00,1,3.30747875,3.49651320,0.18903445,0.06994275,ATR_TARGET,1.97261432
BTU,2025-10-02T15:30:00-04:00,2025-10-03T09:30:00-04:00,86,29.00173500,29.98640055,84.68123755,31.33205789,ATR_TARGET,1.95530719
DDD,2025-10-02T15:45:00-04:00,2025-10-03T09:30:00-04:00,7,2.97723125,3.14737086,1.19097724,0.44066158,ATR_TARGET,1.97261132
KTOS,2025-10-03T09:45:00-04:00,2025-10-03T10:00:00-04:00,26,95.86184250,93.93798989,-50.02016778,-18.50746208,ATR_STOP,-1.03804274
ERAS,2025-10-03T10:30:00-04:00,2025-10-03T11:15:00-04:00,20,2.44183000,2.48232702,0.80994048,0.29967798,ATR_STOP,0.33497729
OTLK,2025-10-02T09:45:00-04:00,2025-10-06T09:30:00-04:00,1,1.09081750,1.03922000,-0.05159750,-0.01909108,STOP_GAP,-1.23082282
EOSE,2025-10-03T10:15:00-04:00,2025-10-06T09:30:00-04:00,171,13.04477625,14.42417375,235.87697250,87.27447982,TARGET_GAP,2.11230972
VUZI,2025-10-03T09:30:00-04:00,2025-10-06T09:30:00-04:00,2,3.83287250,4.12258634,0.57942768,0.21438824,ATR_TARGET,1.97886493
BE,2025-10-03T10:30:00-04:00,2025-10-06T09:45:00-04:00,2,90.89812250,92.27030005,2.74435510,1.01541139,ATR_STOP,0.44057032
BIDU,2025-10-06T10:00:00-04:00,2025-10-06T11:15:00-04:00,1,144.19306375,148.39153854,4.19847479,1.55343567,ATR_TARGET,1.94831508
BBBY,2025-10-03T11:45:00-04:00,2025-10-06T11:30:00-04:00,4,12.34925500,11.60577005,-2.97393978,-1.10035772,ATR_STOP,-1.01185516
JMIA,2025-10-06T10:00:00-04:00,2025-10-06T12:30:00-04:00,3,12.41930750,12.02309157,-1.18864778,-0.43979968,ATR_STOP,-1.02330650
AAOI,2025-10-06T12:15:00-04:00,2025-10-06T12:30:00-04:00,6,30.65797625,33.19234318,15.20620158,5.62629458,ATR_TARGET,1.98053129
USAS,2025-10-03T09:45:00-04:00,2025-10-06T14:30:00-04:00,20,3.94565703,4.03649136,1.81668665,0.67217406,ATR_STOP,0.79808516
NIO,2025-10-06T09:45:00-04:00,2025-10-06T15:45:00-04:00,307,7.76411873,7.60834803,-47.82160443,-17.69399364,ATR_STOP,-1.03805503
DDD,2025-10-07T09:30:00-04:00,2025-10-07T09:30:00-04:00,742,3.17237750,3.33431242,120.15571139,44.45761321,ATR_TARGET,1.96956156
APPS,2025-10-06T14:45:00-04:00,2025-10-07T09:45:00-04:00,12,6.59994625,6.93946908,4.07427395,1.50748136,ATR_TARGET,1.96978222
MVST,2025-10-06T13:00:00-04:00,2025-10-07T10:30:00-04:00,3,4.58343500,4.62713746,0.13110739,0.04850973,ATR_STOP,0.20844085
NVTS,2025-10-07T09:45:00-04:00,2025-10-07T10:30:00-04:00,290,8.36797128,8.38207778,4.09088654,1.51362802,ATR_STOP,0.04704318
QUBT,2025-10-06T13:00:00-04:00,2025-10-07T10:45:00-04:00,10,22.95720500,21.62524589,-13.31959106,-4.92824869,ATR_STOP,-1.01233622
INTC,2025-10-07T10:00:00-04:00,2025-10-07T11:00:00-04:00,2,37.73327875,36.89854439,-1.66946873,-0.61770343,ATR_STOP,-1.03431638
VUZI,2025-10-07T10:45:00-04:00,2025-10-07T11:15:00-04:00,606,4.04303000,4.01198875,-18.81099750,-6.96006908,STOP_GAP,-0.19464794
IVVD,2025-10-07T14:00:00-04:00,2025-10-07T15:15:00-04:00,1,1.45609125,1.61699893,0.16090768,0.05953584,ATR_TARGET,1.98502776
PLUG,2025-10-06T09:45:00-04:00,2025-10-08T09:30:00-04:00,1,4.05303750,3.61728500,-0.43575250,-0.16122842,STOP_GAP,-1.02995823
HIVE,2025-10-07T12:45:00-04:00,2025-10-08T09:45:00-04:00,366,6.06464508,6.23002700,60.52978319,22.39601978,ATR_STOP,0.50122954
OTLK,2025-10-07T15:45:00-04:00,2025-10-08T09:45:00-04:00,1,1.17588125,1.26943167,0.09355042,0.03461366,ATR_TARGET,1.97983585
REPL,2025-10-07T13:00:00-04:00,2025-10-08T10:45:00-04:00,109,4.73354750,4.78362837,5.45881512,2.01976159,ATR_STOP,0.38952275
MRNA,2025-10-08T10:00:00-04:00,2025-10-08T11:15:00-04:00,80,28.19613125,29.18781836,79.33496916,29.35393859,ATR_TARGET,1.95677306
PRME,2025-10-08T11:00:00-04:00,2025-10-08T11:45:00-04:00,81,6.38478500,6.52164060,11.08530351,4.10156230,ATR_STOP,0.50903073
USAS,2025-10-08T09:45:00-04:00,2025-10-08T13:00:00-04:00,1,4.08306000,4.27230082,0.18924082,0.07001910,ATR_TARGET,1.96667526
DDD,2025-10-08T10:30:00-04:00,2025-10-08T14:15:00-04:00,1,3.36252000,3.20329709,-0.15922291,-0.05891248,ATR_STOP,-1.01533157
VUZI,2025-10-08T13:15:00-04:00,2025-10-09T09:30:00-04:00,1,3.92794375,3.96702250,0.03907875,0.01445914,STOP_GAP,0.26641530
SOXL,2025-10-08T11:30:00-04:00,2025-10-09T09:30:00-04:00,55,41.45987160,42.11359276,35.95466362,13.30322554,ATR_STOP,0.55842539
BTE,2025-10-09T09:45:00-04:00,2025-10-09T09:45:00-04:00,888,2.59194250,2.52898644,-55.90497737,-20.68484163,ATR_STOP,-1.03108793
SGML,2025-10-09T10:00:00-04:00,2025-10-09T13:00:00-04:00,289,7.83587250,7.50455427,-95.75096802,-35.42785817,ATR_STOP,-1.01729472
IVVD,2025-10-09T10:00:00-04:00,2025-10-09T14:00:00-04:00,1,1.74130500,1.83837497,0.09706997,0.03591589,ATR_STOP,0.95218846
GGAL,2025-10-09T14:30:00-04:00,2025-10-09T15:45:00-04:00,69,31.79382750,34.06847477,156.95066193,58.07174492,ATR_TARGET,1.97776686
EOSE,2025-10-08T12:00:00-04:00,2025-10-10T09:30:00-04:00,37,14.86614125,14.21182958,-24.20953181,-8.95752677,ATR_STOP,-1.01657261
MVST,2025-10-10T09:45:00-04:00,2025-10-10T09:45:00-04:00,3,4.70352500,5.03027810,0.98025931,0.36269595,ATR_TARGET,1.97715454
NVTS,2025-10-10T09:30:00-04:00,2025-10-10T10:00:00-04:00,286,8.01600750,8.67399837,188.18538895,69.62859391,ATR_TARGET,1.98040521
AAOI,2025-10-10T09:45:00-04:00,2025-10-10T11:00:00-04:00,16,32.73453250,31.29439747,-23.04216048,-8.52559938,ATR_STOP,-1.01658029
JMIA,2025-10-10T10:00:00-04:00,2025-10-10T11:00:00-04:00,1,13.04978000,12.69221290,-0.35756710,-0.13229983,ATR_STOP,-1.02737123
ACHR,2025-10-09T15:15:00-04:00,2025-10-10T11:15:00-04:00,1,12.40930000,11.99918202,-0.41011798,-0.15174365,ATR_STOP,-1.02245294
QS,2025-10-10T10:15:00-04:00,2025-10-10T11:30:00-04:00,145,16.62245750,15.74034592,-127.90617904,-47.32528625,ATR_STOP,-1.01357481
EVLV,2025-10-10T13:30:00-04:00,2025-10-14T09:30:00-04:00,354,8.09596742,7.88267408,-75.50584540,-27.93716280,ATR_STOP,-1.02852990
TSLZ,2025-10-14T09:45:00-04:00,2025-10-14T11:45:00-04:00,182,15.45158000,14.78897181,-120.59469100,-44.62003567,ATR_STOP,-1.01703748
IAUX,2025-10-14T09:45:00-04:00,2025-10-15T09:30:00-04:00,6,1.00675450,1.06919750,0.37465800,0.13862346,TARGET_GAP,2.23076496
NXE,2025-10-14T12:15:00-04:00,2025-10-15T12:15:00-04:00,7,9.43206875,9.10856341,-2.26453737,-0.83787883,ATR_STOP,-1.02158896
PLUG,2025-10-14T12:15:00-04:00,2025-10-15T12:15:00-04:00,1,4.00289992,3.74697362,-0.25592630,-0.09469273,ATR_STOP,-1.01111096
ASTS,2025-10-14T12:00:00-04:00,2025-10-16T10:45:00-04:00,28,95.20935350,97.96005639,77.01968082,28.49728190,ATR_STOP,0.65521374
INTC,2025-10-17T10:15:00-04:00,2025-10-17T11:15:00-04:00,72,38.05842242,36.86866160,-85.66277948,-31.69522841,ATR_STOP,-1.02381251
MU,2025-10-17T15:00:00-04:00,2025-10-20T09:30:00-04:00,13,201.98137250,209.57270250,98.68729000,36.51429730,TARGET_GAP,1.99948644
SLS,2025-10-17T15:15:00-04:00,2025-10-20T09:30:00-04:00,37,2.14660875,2.42817750,10.41804375,3.85467619,TARGET_GAP,3.68165215
EOSE,2025-10-21T09:45:00-04:00,2025-10-21T10:45:00-04:00,150,15.95375635,16.27235059,47.78913544,17.68198011,ATR_STOP,0.38659067
LUMN,2025-10-21T12:15:00-04:00,2025-10-21T13:00:00-04:00,4,7.29046375,7.13398690,-0.62590741,-0.23158574,ATR_STOP,-1.03543160
AAOI,2025-10-21T11:45:00-04:00,2025-10-21T13:30:00-04:00,68,35.22640000,33.71561652,-102.73327691,-38.01131246,ATR_STOP,-1.01703539
IVVD,2025-10-21T10:00:00-04:00,2025-10-21T14:15:00-04:00,185,2.05153750,2.13492004,15.42576977,5.70753481,ATR_STOP,0.76478747
INTC,2025-10-21T13:45:00-04:00,2025-10-22T09:30:00-04:00,61,38.33372875,37.76206012,-34.87178650,-12.90256100,ATR_STOP,-1.05216539
GGLL,2025-10-22T09:45:00-04:00,2025-10-22T12:00:00-04:00,39,68.90163750,66.83059948,-80.77048282,-29.88507864,ATR_STOP,-1.02482118
ADMA,2025-10-22T09:45:00-04:00,2025-10-22T13:15:00-04:00,2,14.96121250,15.13909189,0.35575878,0.13163075,ATR_STOP,0.71760687
REPL,2025-10-22T15:00:00-04:00,2025-10-23T09:30:00-04:00,334,8.00099625,8.56865518,189.59808316,70.15129077,ATR_TARGET,1.97759476
CLOV,2025-10-23T09:45:00-04:00,2025-10-24T09:30:00-04:00,892,3.12734375,3.38745750,232.02146500,85.84794205,TARGET_GAP,2.73047524
TSLT,2025-10-24T09:30:00-04:00,2025-10-24T10:30:00-04:00,8,28.30121000,27.19190037,-8.87447705,-3.28355651,ATR_STOP,-1.01874297
TSLA,2025-10-24T09:30:00-04:00,2025-10-24T10:45:00-04:00,6,447.33525000,437.88020789,-56.73025263,-20.99019347,ATR_STOP,-1.03601170
ADMA,2025-10-24T09:45:00-04:00,2025-10-24T12:15:00-04:00,1,15.48160250,15.89319967,0.41159717,0.15229095,ATR_TARGET,1.94366888
IVVD,2025-10-23T09:45:00-04:00,2025-10-24T12:30:00-04:00,1,1.99149250,2.23286174,0.24136924,0.08930662,ATR_TARGET,1.98620912
MVST,2025-10-24T12:15:00-04:00,2025-10-24T14:45:00-04:00,485,5.90942875,5.69833421,-102.38085296,-37.88091560,ATR_STOP,-1.02067986
